RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1835	08	07	Belfast News-Letter	0001	1835	08	07	Liverpool Mercury	0002
1835	08	07	Hull Packet	0001	1835	08	01	Newcastle Courant	0003
1835	08	07	Hull Packet	0001	1835	08	06	Trewman’s Exeter Flying Post	0001
1835	08	07	Hull Packet	0001	1835	08	07	Liverpool Mercury	0005
1835	08	07	Hull Packet	0003	1835	08	01	Ipswich Journal	0004
1835	08	07	Hull Packet	0003	1835	08	07	Liverpool Mercury	0006
1835	08	07	Hull Packet	0004	1835	08	05	Derby Mercury	0001
1835	08	07	Hull Packet	0004	1835	08	06	Caledonian Mercury	0001
1835	08	08	Caledonian Mercury	0001	1835	08	07	Morning Chronicle	0004
1835	08	08	Cobbett’s Weekly Political Register	0012	1835	08	02	Examiner	0010
1835	08	08	Cobbett’s Weekly Political Register	0027	1835	08	07	Hull Packet	0001
1835	08	08	Preston Chronicle	0001	1835	08	02	Examiner	0009
1835	08	08	Preston Chronicle	0002	1835	08	02	Examiner	0006
1835	08	08	Preston Chronicle	0002	1835	08	04	Morning Chronicle	0004
1835	08	08	Preston Chronicle	0004	1835	08	03	Morning Chronicle	0002
1835	08	08	Preston Chronicle	0004	1835	08	04	Morning Chronicle	0002
1835	08	08	Preston Chronicle	0004	1835	08	04	Morning Chronicle	0003
1835	08	08	Preston Chronicle	0004	1835	08	07	Liverpool Mercury	0002
1835	08	08	Preston Chronicle	0004	1835	08	07	Liverpool Mercury	0007
1835	08	08	Preston Chronicle	0004	1835	08	07	Belfast News-Letter	0001
1835	08	08	Preston Chronicle	0004	1835	08	08	Caledonian Mercury	0001
1835	08	08	Bristol Mercury	0001	1835	08	02	Examiner	0001
1835	08	08	Bristol Mercury	0001	1835	08	02	Examiner	0007
1835	08	08	Bristol Mercury	0001	1835	08	06	Caledonian Mercury	0002
1835	08	08	Bristol Mercury	0004	1835	08	02	Examiner	0006
1835	08	08	Bristol Mercury	0004	1835	08	03	Morning Chronicle	0002
1835	08	08	Bristol Mercury	0004	1835	08	04	Morning Chronicle	0001
1835	08	08	Bristol Mercury	0004	1835	08	04	Morning Chronicle	0003
1835	08	08	Bristol Mercury	0004	1835	08	08	Preston Chronicle	0002
1835	08	08	Bristol Mercury	0004	1835	08	08	Preston Chronicle	0004
1835	08	08	Ipswich Journal	0004	1835	08	06	Caledonian Mercury	0001
1835	08	08	Ipswich Journal	0004	1835	08	07	Liverpool Mercury	0002
1835	08	08	Ipswich Journal	0004	1835	08	07	Hull Packet	0004
1835	08	08	Leeds Mercury	0003	1835	08	07	Liverpool Mercury	0007
1835	08	08	Leeds Mercury	0008	1835	08	02	Examiner	0006
1835	08	08	Newcastle Courant	0001	1835	08	07	Hull Packet	0001
1835	08	08	Newcastle Courant	0002	1835	08	01	Caledonian Mercury	0004
1835	08	08	Newcastle Courant	0002	1835	08	01	Bristol Mercury	0002
1835	08	08	Newcastle Courant	0002	1835	08	05	Derby Mercury	0001
1835	08	08	Newcastle Courant	0002	1835	08	05	Derby Mercury	0004
1835	08	08	Newcastle Courant	0002	1835	08	08	Preston Chronicle	0001
1835	08	08	Newcastle Courant	0002	1835	08	08	Ipswich Journal	0001
1835	08	08	Newcastle Courant	0004	1835	08	04	Morning Chronicle	0003
1835	08	08	Newcastle Courant	0004	1835	08	08	Preston Chronicle	0004
1835	08	08	Newcastle Courant	0004	1835	08	08	Bristol Mercury	0004
1835	08	09	Examiner	0004	1835	08	07	Belfast News-Letter	0001
1835	08	09	Examiner	0004	1835	08	08	Preston Chronicle	0004
1835	08	09	Examiner	0005	1835	08	07	Belfast News-Letter	0001
1835	08	09	Examiner	0005	1835	08	08	Preston Chronicle	0004
1835	08	09	Examiner	0006	1835	08	05	Morning Chronicle	0004
1835	08	09	Examiner	0007	1835	08	08	Ipswich Journal	0002
1835	08	09	Examiner	0008	1835	08	07	Morning Chronicle	0002
1835	08	09	Examiner	0010	1835	08	08	Morning Chronicle	0003
1835	08	10	Caledonian Mercury	0001	1835	08	08	Ipswich Journal	0002
1835	08	10	Caledonian Mercury	0004	1835	08	06	Morning Chronicle	0002
1835	08	10	Caledonian Mercury	0004	1835	08	07	Morning Chronicle	0002
1835	08	10	Hampshire/Portsmouth Telegraph	0001	1835	08	07	Belfast News-Letter	0001
1835	08	10	Hampshire/Portsmouth Telegraph	0001	1835	08	08	Preston Chronicle	0004
1835	08	10	Hampshire/Portsmouth Telegraph	0001	1835	08	09	Examiner	0004
1835	08	10	Hampshire/Portsmouth Telegraph	0001	1835	08	09	Examiner	0005
1835	08	10	Hampshire/Portsmouth Telegraph	0002	1835	08	04	Morning Chronicle	0001
1835	08	10	Hampshire/Portsmouth Telegraph	0002	1835	08	06	Trewman’s Exeter Flying Post	0003
1835	08	10	Hampshire/Portsmouth Telegraph	0002	1835	08	09	Examiner	0012
1835	08	11	Brighton Patriot	0001	1835	08	01	Preston Chronicle	0004
1835	08	11	Brighton Patriot	0001	1835	08	01	Bristol Mercury	0002
1835	08	11	Brighton Patriot	0001	1835	08	02	Examiner	0012
1835	08	11	Brighton Patriot	0001	1835	08	07	Morning Chronicle	0004
1835	08	11	Brighton Patriot	0001	1835	08	08	Caledonian Mercury	0001
1835	08	11	Brighton Patriot	0001	1835	08	09	Examiner	0012
1835	08	11	Brighton Patriot	0001	1835	08	10	Hampshire/Portsmouth Telegraph	0002
1835	08	11	Brighton Patriot	0003	1835	08	09	Examiner	0013
1835	08	11	North Wales Chronicle	0003	1835	08	07	Liverpool Mercury	0007
1835	08	11	Belfast News-Letter	0001	1835	08	09	Examiner	0007
1835	08	11	Belfast News-Letter	0002	1835	08	11	North Wales Chronicle	0002
1835	08	12	Aberdeen Journal	0002	1835	08	10	Hampshire/Portsmouth Telegraph	0002
1835	08	12	Derby Mercury	0001	1835	08	01	Newcastle Courant	0003
1835	08	12	Derby Mercury	0001	1835	08	07	Hull Packet	0001
1835	08	12	Derby Mercury	0002	1835	08	03	Hampshire/Portsmouth Telegraph	0002
1835	08	12	Derby Mercury	0002	1835	08	10	Hampshire/Portsmouth Telegraph	0003
1835	08	12	Derby Mercury	0004	1835	08	08	Ipswich Journal	0002
1835	08	12	Derby Mercury	0004	1835	08	10	Hampshire/Portsmouth Telegraph	0002
1835	08	12	Derby Mercury	0004	1835	08	11	North Wales Chronicle	0002
1835	08	13	Caledonian Mercury	0001	1835	08	09	Examiner	0001
1835	08	13	Trewman’s Exeter Flying Post	0001	1835	08	04	Brighton Patriot	0001
1835	08	13	Trewman’s Exeter Flying Post	0002	1835	08	10	Hampshire/Portsmouth Telegraph	0002
1835	08	14	Hull Packet	0001	1835	08	01	Bristol Mercury	0001
1835	08	14	Hull Packet	0001	1835	08	13	Trewman’s Exeter Flying Post	0001
1835	08	14	Hull Packet	0001	1835	08	14	Belfast News-Letter	0003
1835	08	14	Hull Packet	0003	1835	08	12	Derby Mercury	0002
1835	08	14	Hull Packet	0004	1835	08	06	Morning Chronicle	0004
1835	08	14	Hull Packet	0004	1835	08	08	Bristol Mercury	0002
1835	08	14	Hull Packet	0004	1835	08	08	Ipswich Journal	0002
1835	08	14	Hull Packet	0004	1835	08	12	Derby Mercury	0002
1835	08	15	Cobbett’s Weekly Political Register	0014	1835	08	10	Hampshire/Portsmouth Telegraph	0002
1835	08	15	Cobbett’s Weekly Political Register	0014	1835	08	12	Derby Mercury	0004
1835	08	15	Preston Chronicle	0004	1835	08	12	Derby Mercury	0002
1835	08	15	Bristol Mercury	0001	1835	08	09	Examiner	0011
1835	08	15	Bristol Mercury	0001	1835	08	09	Examiner	0015
1835	08	15	Bristol Mercury	0001	1835	08	14	Belfast News-Letter	0002
1835	08	15	Bristol Mercury	0002	1835	08	07	Hull Packet	0001
1835	08	15	Bristol Mercury	0002	1835	08	08	Morning Chronicle	0003
1835	08	15	Bristol Mercury	0004	1835	08	09	Examiner	0002
1835	08	15	Bristol Mercury	0004	1835	08	09	Examiner	0003
1835	08	15	Bristol Mercury	0004	1835	08	14	Belfast News-Letter	0004
1835	08	15	Ipswich Journal	0001	1835	08	09	Examiner	0012
1835	08	15	Ipswich Journal	0001	1835	08	10	Hampshire/Portsmouth Telegraph	0002
1835	08	15	Ipswich Journal	0001	1835	08	11	Brighton Patriot	0001
1835	08	15	Ipswich Journal	0001	1835	08	14	Belfast News-Letter	0004
1835	08	15	Ipswich Journal	0001	1835	08	15	Bristol Mercury	0001
1835	08	15	Ipswich Journal	0002	1835	08	09	Examiner	0009
1835	08	15	Ipswich Journal	0002	1835	08	12	Derby Mercury	0002
1835	08	15	Ipswich Journal	0002	1835	08	15	Bristol Mercury	0001
1835	08	15	Ipswich Journal	0002	1835	08	15	Bristol Mercury	0003
1835	08	15	Ipswich Journal	0004	1835	08	11	Morning Chronicle	0004
1835	08	15	Leeds Mercury	0006	1835	08	01	Preston Chronicle	0003
1835	08	15	Leeds Mercury	0006	1835	08	07	Liverpool Mercury	0007
1835	08	15	Leeds Mercury	0006	1835	08	07	Hull Packet	0003
1835	08	15	Leeds Mercury	0006	1835	08	08	Preston Chronicle	0004
1835	08	15	Leeds Mercury	0006	1835	08	15	Preston Chronicle	0004
1835	08	15	Newcastle Courant	0001	1835	08	07	Hull Packet	0001
1835	08	15	Newcastle Courant	0001	1835	08	08	Preston Chronicle	0001
1835	08	15	Newcastle Courant	0001	1835	08	14	Hull Packet	0002
1835	08	15	Newcastle Courant	0001	1835	08	15	Bristol Mercury	0002
1835	08	15	Newcastle Courant	0002	1835	08	07	Liverpool Mercury	0005
1835	08	15	Newcastle Courant	0002	1835	08	07	Hull Packet	0001
1835	08	15	Newcastle Courant	0002	1835	08	08	Ipswich Journal	0002
1835	08	15	Newcastle Courant	0002	1835	08	10	Hampshire/Portsmouth Telegraph	0002
1835	08	15	Newcastle Courant	0002	1835	08	12	Aberdeen Journal	0002
1835	08	15	Newcastle Courant	0002	1835	08	12	Derby Mercury	0004
1835	08	15	Newcastle Courant	0002	1835	08	15	Cobbett’s Weekly Political Register	0014
1835	08	15	Newcastle Courant	0002	1835	08	15	Preston Chronicle	0001
1835	08	15	Newcastle Courant	0002	1835	08	15	Bristol Mercury	0002
1835	08	15	Newcastle Courant	0003	1835	08	06	Trewman’s Exeter Flying Post	0001
1835	08	15	Newcastle Courant	0003	1835	08	07	Hull Packet	0001
1835	08	15	Newcastle Courant	0003	1835	08	11	Morning Chronicle	0004
1835	08	15	Newcastle Courant	0003	1835	08	15	Ipswich Journal	0004
1835	08	15	Newcastle Courant	0004	1835	08	14	Hull Packet	0003
1835	08	15	Newcastle Courant	0004	1835	08	15	Ipswich Journal	0004
1835	08	16	Examiner	0006	1835	08	13	Morning Chronicle	0004
1835	08	16	Examiner	0008	1835	08	15	Ipswich Journal	0004
1835	08	16	Examiner	0009	1835	08	15	Morning Chronicle	0004
1835	08	16	Examiner	0010	1835	08	07	Hull Packet	0003
1835	08	16	Examiner	0010	1835	08	12	Morning Chronicle	0004
1835	08	16	Examiner	0011	1835	08	07	Hull Packet	0003
1835	08	16	Examiner	0011	1835	08	11	Morning Chronicle	0003
1835	08	16	Examiner	0011	1835	08	15	Leeds Mercury	0006
1835	08	17	Hampshire/Portsmouth Telegraph	0002	1835	08	13	Trewman’s Exeter Flying Post	0003
1835	08	18	Brighton Patriot	0001	1835	08	09	Examiner	0011
1835	08	18	Brighton Patriot	0004	1835	08	07	Hull Packet	0003
1835	08	18	Brighton Patriot	0004	1835	08	16	Examiner	0006
1835	08	18	Brighton Patriot	0004	1835	08	16	Examiner	0007
1835	08	18	Brighton Patriot	0004	1835	08	16	Examiner	0008
1835	08	18	Brighton Patriot	0004	1835	08	16	Examiner	0011
1835	08	18	Caledonian Mercury	0001	1835	08	16	Examiner	0016
1835	08	18	Caledonian Mercury	0002	1835	08	15	Ipswich Journal	0002
1835	08	18	North Wales Chronicle	0001	1835	08	13	Trewman’s Exeter Flying Post	0003
1835	08	18	North Wales Chronicle	0001	1835	08	17	Hampshire/Portsmouth Telegraph	0002
1835	08	18	Belfast News-Letter	0001	1835	08	15	Caledonian Mercury	0001
1835	08	18	Belfast News-Letter	0001	1835	08	15	Bristol Mercury	0004
1835	08	18	Belfast News-Letter	0001	1835	08	18	Caledonian Mercury	0001
1835	08	18	Belfast News-Letter	0004	1835	08	15	Ipswich Journal	0002
1835	08	18	Morning Chronicle	0003	1835	08	18	Brighton Patriot	0002
1835	08	19	Derby Mercury	0002	1835	08	15	Ipswich Journal	0004
1835	08	19	Derby Mercury	0002	1835	08	16	Examiner	0008
1835	08	19	Derby Mercury	0002	1835	08	17	Hampshire/Portsmouth Telegraph	0003
1835	08	19	Derby Mercury	0004	1835	08	17	Hampshire/Portsmouth Telegraph	0003
1835	08	20	Caledonian Mercury	0004	1835	08	16	Examiner	0001
1835	08	20	Caledonian Mercury	0004	1835	08	16	Examiner	0002
1835	08	20	Caledonian Mercury	0004	1835	08	16	Examiner	0003
1835	08	20	Caledonian Mercury	0004	1835	08	17	Hampshire/Portsmouth Telegraph	0004
1835	08	20	Trewman’s Exeter Flying Post	0001	1835	08	07	Hull Packet	0001
1835	08	20	Trewman’s Exeter Flying Post	0002	1835	08	15	Bristol Mercury	0004
1835	08	20	Trewman’s Exeter Flying Post	0002	1835	08	18	Belfast News-Letter	0001
1835	08	21	Liverpool Mercury	0003	1835	08	08	Preston Chronicle	0004
1835	08	21	Hull Packet	0001	1835	08	07	Liverpool Mercury	0005
1835	08	21	Hull Packet	0001	1835	08	08	Newcastle Courant	0001
1835	08	21	Hull Packet	0001	1835	08	15	Bristol Mercury	0002
1835	08	21	Hull Packet	0001	1835	08	15	Newcastle Courant	0001
1835	08	21	Hull Packet	0002	1835	08	20	Caledonian Mercury	0001
1835	08	21	Hull Packet	0002	1835	08	20	Caledonian Mercury	0002
1835	08	21	Hull Packet	0003	1835	08	19	Derby Mercury	0002
1835	08	21	Hull Packet	0004	1835	08	14	Morning Chronicle	0002
1835	08	21	Hull Packet	0004	1835	08	15	Ipswich Journal	0002
1835	08	21	Hull Packet	0004	1835	08	16	Examiner	0001
1835	08	21	Hull Packet	0004	1835	08	16	Examiner	0006
1835	08	21	Hull Packet	0004	1835	08	20	Caledonian Mercury	0001
1835	08	21	Hull Packet	0004	1835	08	20	Caledonian Mercury	0004
1835	08	22	Caledonian Mercury	0004	1835	08	15	Preston Chronicle	0004
1835	08	22	Caledonian Mercury	0004	1835	08	18	Belfast News-Letter	0004
1835	08	22	Caledonian Mercury	0004	1835	08	19	Derby Mercury	0001
1835	08	22	Cobbett’s Weekly Political Register	0012	1835	08	15	Ipswich Journal	0002
1835	08	22	Cobbett’s Weekly Political Register	0012	1835	08	18	Belfast News-Letter	0004
1835	08	22	Cobbett’s Weekly Political Register	0014	1835	08	15	Ipswich Journal	0002
1835	08	22	Cobbett’s Weekly Political Register	0016	1835	08	15	Morning Chronicle	0004
1835	08	22	Cobbett’s Weekly Political Register	0017	1835	08	15	Morning Chronicle	0004
1835	08	22	Cobbett’s Weekly Political Register	0020	1835	08	17	Hampshire/Portsmouth Telegraph	0003
1835	08	22	Cobbett’s Weekly Political Register	0020	1835	08	19	Derby Mercury	0002
1835	08	22	Preston Chronicle	0001	1835	08	07	Hull Packet	0001
1835	08	22	Preston Chronicle	0001	1835	08	21	Hull Packet	0001
1835	08	22	Preston Chronicle	0002	1835	08	14	Morning Chronicle	0002
1835	08	22	Preston Chronicle	0002	1835	08	16	Examiner	0009
1835	08	22	Preston Chronicle	0002	1835	08	21	Hull Packet	0004
1835	08	22	Preston Chronicle	0004	1835	08	15	Leeds Mercury	0006
1835	08	22	Preston Chronicle	0004	1835	08	21	Liverpool Mercury	0003
1835	08	22	Preston Chronicle	0004	1835	08	21	Liverpool Mercury	0006
1835	08	22	Preston Chronicle	0004	1835	08	21	Belfast News-Letter	0002
1835	08	22	Bristol Mercury	0001	1835	08	07	Hull Packet	0003
1835	08	22	Bristol Mercury	0001	1835	08	16	Examiner	0010
1835	08	22	Bristol Mercury	0001	1835	08	16	Examiner	0011
1835	08	22	Bristol Mercury	0001	1835	08	18	Brighton Patriot	0004
1835	08	22	Bristol Mercury	0001	1835	08	19	Derby Mercury	0002
1835	08	22	Bristol Mercury	0002	1835	08	02	Examiner	0014
1835	08	22	Bristol Mercury	0002	1835	08	16	Examiner	0015
1835	08	22	Bristol Mercury	0002	1835	08	20	Morning Chronicle	0003
1835	08	22	Bristol Mercury	0002	1835	08	22	Preston Chronicle	0001
1835	08	22	Bristol Mercury	0004	1835	08	13	Morning Chronicle	0004
1835	08	22	Bristol Mercury	0004	1835	08	16	Examiner	0001
1835	08	22	Bristol Mercury	0004	1835	08	20	Caledonian Mercury	0004
1835	08	22	Bristol Mercury	0004	1835	08	21	Hull Packet	0004
1835	08	22	Leeds Mercury	0003	1835	08	15	Preston Chronicle	0004
1835	08	22	Leeds Mercury	0006	1835	08	15	Morning Chronicle	0004
1835	08	22	Leeds Mercury	0006	1835	08	16	Examiner	0009
1835	08	22	Leeds Mercury	0006	1835	08	22	Preston Chronicle	0002
1835	08	22	Newcastle Courant	0002	1835	08	12	Derby Mercury	0002
1835	08	22	Newcastle Courant	0002	1835	08	17	Hampshire/Portsmouth Telegraph	0003
1835	08	22	Newcastle Courant	0002	1835	08	18	Caledonian Mercury	0001
1835	08	22	Newcastle Courant	0002	1835	08	18	Caledonian Mercury	0002
1835	08	22	Newcastle Courant	0002	1835	08	18	Belfast News-Letter	0001
1835	08	22	Newcastle Courant	0002	1835	08	18	Belfast News-Letter	0004
1835	08	22	Newcastle Courant	0002	1835	08	19	Derby Mercury	0001
1835	08	22	Newcastle Courant	0002	1835	08	19	Derby Mercury	0002
1835	08	22	Newcastle Courant	0002	1835	08	19	Derby Mercury	0004
1835	08	22	Newcastle Courant	0002	1835	08	22	Cobbett’s Weekly Political Register	0020
1835	08	22	Newcastle Courant	0003	1835	08	14	Hull Packet	0001
1835	08	22	Newcastle Courant	0004	1835	08	22	Caledonian Mercury	0001
1835	08	23	Examiner	0002	1835	08	17	Morning Chronicle	0004
1835	08	23	Examiner	0005	1835	08	21	Hull Packet	0002
1835	08	23	Examiner	0006	1835	08	21	Hull Packet	0002
1835	08	23	Examiner	0007	1835	08	20	Morning Chronicle	0002
1835	08	23	Examiner	0007	1835	08	21	Hull Packet	0002
1835	08	23	Examiner	0008	1835	08	22	Ipswich Journal	0002
1835	08	23	Examiner	0008	1835	08	22	Morning Chronicle	0002
1835	08	23	Examiner	0008	1835	08	22	Morning Chronicle	0004
1835	08	23	Examiner	0012	1835	08	19	Derby Mercury	0002
1835	08	23	Examiner	0013	1835	08	20	Morning Chronicle	0004
1835	08	23	Examiner	0014	1835	08	15	Bristol Mercury	0001
1835	08	24	Caledonian Mercury	0001	1835	08	23	Examiner	0002
1835	08	24	Caledonian Mercury	0002	1835	08	20	Morning Chronicle	0002
1835	08	24	Caledonian Mercury	0004	1835	08	06	Morning Chronicle	0004
1835	08	24	Caledonian Mercury	0004	1835	08	22	Bristol Mercury	0002
1835	08	24	Hampshire/Portsmouth Telegraph	0002	1835	08	20	Morning Chronicle	0004
1835	08	24	Hampshire/Portsmouth Telegraph	0002	1835	08	20	Trewman’s Exeter Flying Post	0003
1835	08	24	Hampshire/Portsmouth Telegraph	0002	1835	08	22	Bristol Mercury	0002
1835	08	24	Hampshire/Portsmouth Telegraph	0004	1835	08	22	Morning Chronicle	0002
1835	08	24	Hampshire/Portsmouth Telegraph	0004	1835	08	22	Morning Chronicle	0004
1835	08	24	Hampshire/Portsmouth Telegraph	0004	1835	08	23	Examiner	0008
1835	08	25	Brighton Patriot	0004	1835	08	18	Morning Chronicle	0004
1835	08	25	Brighton Patriot	0004	1835	08	20	Morning Chronicle	0003
1835	08	25	Brighton Patriot	0004	1835	08	22	Morning Chronicle	0004
1835	08	25	Brighton Patriot	0004	1835	08	23	Examiner	0008
1835	08	25	Brighton Patriot	0004	1835	08	23	Examiner	0009
1835	08	25	North Wales Chronicle	0001	1835	08	20	Trewman’s Exeter Flying Post	0003
1835	08	25	North Wales Chronicle	0001	1835	08	24	Hampshire/Portsmouth Telegraph	0002
1835	08	25	North Wales Chronicle	0004	1835	08	11	Morning Chronicle	0004
1835	08	25	North Wales Chronicle	0004	1835	08	15	Ipswich Journal	0004
1835	08	25	North Wales Chronicle	0004	1835	08	15	Newcastle Courant	0003
1835	08	25	Belfast News-Letter	0001	1835	08	20	Morning Chronicle	0002
1835	08	25	Belfast News-Letter	0001	1835	08	22	Ipswich Journal	0002
1835	08	25	Belfast News-Letter	0001	1835	08	24	Caledonian Mercury	0001
1835	08	25	Belfast News-Letter	0001	1835	08	24	Caledonian Mercury	0002
1835	08	26	Aberdeen Journal	0004	1835	08	18	Caledonian Mercury	0004
1835	08	26	Derby Mercury	0001	1835	08	01	Newcastle Courant	0003
1835	08	26	Derby Mercury	0001	1835	08	07	Hull Packet	0001
1835	08	26	Derby Mercury	0002	1835	08	20	Trewman’s Exeter Flying Post	0003
1835	08	26	Derby Mercury	0002	1835	08	21	Hull Packet	0002
1835	08	26	Derby Mercury	0004	1835	08	15	Preston Chronicle	0004
1835	08	26	Derby Mercury	0004	1835	08	23	Examiner	0007
1835	08	26	Derby Mercury	0004	1835	08	24	Hampshire/Portsmouth Telegraph	0003
1835	08	27	Caledonian Mercury	0004	1835	08	24	Hampshire/Portsmouth Telegraph	0004
1835	08	27	Trewman’s Exeter Flying Post	0002	1835	08	22	Ipswich Journal	0002
1835	08	27	Trewman’s Exeter Flying Post	0002	1835	08	23	Examiner	0007
1835	08	27	Trewman’s Exeter Flying Post	0002	1835	08	23	Examiner	0008
1835	08	27	Trewman’s Exeter Flying Post	0003	1835	08	22	Bristol Mercury	0003
1835	08	27	Trewman’s Exeter Flying Post	0004	1835	08	22	Bristol Mercury	0001
1835	08	28	Liverpool Mercury	0001	1835	08	21	Hull Packet	0001
1835	08	28	Liverpool Mercury	0002	1835	08	23	Examiner	0008
1835	08	28	Liverpool Mercury	0002	1835	08	24	Caledonian Mercury	0001
1835	08	28	Liverpool Mercury	0002	1835	08	25	Brighton Patriot	0004
1835	08	28	Liverpool Mercury	0002	1835	08	25	Morning Chronicle	0004
1835	08	28	Liverpool Mercury	0003	1835	08	08	Preston Chronicle	0004
1835	08	28	Liverpool Mercury	0003	1835	08	15	Leeds Mercury	0006
1835	08	28	Liverpool Mercury	0003	1835	08	17	Hampshire/Portsmouth Telegraph	0002
1835	08	28	Liverpool Mercury	0003	1835	08	22	Preston Chronicle	0004
1835	08	28	Liverpool Mercury	0004	1835	08	15	Newcastle Courant	0001
1835	08	28	Liverpool Mercury	0008	1835	08	26	Morning Chronicle	0002
1835	08	28	Belfast News-Letter	0002	1835	08	28	Liverpool Mercury	0002
1835	08	28	Belfast News-Letter	0004	1835	08	21	Liverpool Mercury	0003
1835	08	28	Belfast News-Letter	0004	1835	08	28	Liverpool Mercury	0003
1835	08	28	Hull Packet	0001	1835	08	04	Brighton Patriot	0001
1835	08	28	Hull Packet	0001	1835	08	13	Trewman’s Exeter Flying Post	0001
1835	08	28	Hull Packet	0001	1835	08	15	Newcastle Courant	0001
1835	08	28	Hull Packet	0001	1835	08	20	Trewman’s Exeter Flying Post	0001
1835	08	28	Hull Packet	0001	1835	08	28	Liverpool Mercury	0003
1835	08	28	Hull Packet	0002	1835	08	01	Bristol Mercury	0001
1835	08	28	Hull Packet	0002	1835	08	03	Hampshire/Portsmouth Telegraph	0003
1835	08	28	Hull Packet	0002	1835	08	06	Caledonian Mercury	0001
1835	08	28	Hull Packet	0002	1835	08	06	Trewman’s Exeter Flying Post	0001
1835	08	28	Hull Packet	0002	1835	08	08	Ipswich Journal	0001
1835	08	28	Hull Packet	0002	1835	08	08	Newcastle Courant	0002
1835	08	28	Hull Packet	0002	1835	08	14	Belfast News-Letter	0003
1835	08	28	Hull Packet	0002	1835	08	15	Bristol Mercury	0001
1835	08	28	Hull Packet	0002	1835	08	20	Trewman’s Exeter Flying Post	0001
1835	08	28	Hull Packet	0002	1835	08	22	Newcastle Courant	0003
1835	08	28	Hull Packet	0002	1835	08	24	Hampshire/Portsmouth Telegraph	0002
1835	08	28	Hull Packet	0004	1835	08	22	Bristol Mercury	0002
1835	08	28	Hull Packet	0004	1835	08	22	Ipswich Journal	0002
1835	08	28	Hull Packet	0004	1835	08	26	Derby Mercury	0004
1835	08	28	Hull Packet	0004	1835	08	27	Trewman’s Exeter Flying Post	0002
1835	08	29	Caledonian Mercury	0004	1835	08	22	Morning Chronicle	0004
1835	08	29	Cobbett’s Weekly Political Register	0026	1835	08	28	Hull Packet	0001
1835	08	29	Preston Chronicle	0002	1835	08	28	Liverpool Mercury	0002
1835	08	29	Preston Chronicle	0002	1835	08	29	Caledonian Mercury	0001
1835	08	29	Preston Chronicle	0002	1835	08	29	Caledonian Mercury	0002
1835	08	29	Preston Chronicle	0003	1835	08	15	Leeds Mercury	0006
1835	08	29	Preston Chronicle	0003	1835	08	28	Liverpool Mercury	0003
1835	08	29	Preston Chronicle	0004	1835	08	25	Morning Chronicle	0004
1835	08	29	Bristol Mercury	0001	1835	08	14	Hull Packet	0001
1835	08	29	Bristol Mercury	0001	1835	08	22	Newcastle Courant	0003
1835	08	29	Bristol Mercury	0001	1835	08	28	Hull Packet	0002
1835	08	29	Bristol Mercury	0004	1835	08	20	Morning Chronicle	0003
