PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
496	727	729	1814	05	28	Ipswich Journal	1814.05.28_TheIpswichJournal_0001	1814	05	14	Ipswich Journal	1814.05.14_TheIpswichJournal_0001
309	496	494	1814	05	28	Ipswich Journal	1814.05.28_TheIpswichJournal_0001	1814	05	14	Ipswich Journal	1814.05.14_TheIpswichJournal_0003
398	665	673	1814	05	28	Ipswich Journal	1814.05.28_TheIpswichJournal_0001	1814	05	21	Ipswich Journal	1814.05.21_TheIpswichJournal_0001
882	1468	1474	1814	05	28	Ipswich Journal	1814.05.28_TheIpswichJournal_0001	1814	05	21	Ipswich Journal	1814.05.21_TheIpswichJournal_0003
250	397	405	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0001	1814	05	07	Leeds Mercury	1814.05.07_TheLeedsMercury_0001
280	482	483	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0001	1814	05	14	Leeds Mercury	1814.05.14_TheLeedsMercury_0001
636	1010	1039	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0001	1814	05	21	Leeds Mercury	1814.05.21_TheLeedsMercury_0001
355	589	620	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0001	1814	05	21	Leeds Mercury	1814.05.21_TheLeedsMercury_0002
250	386	393	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0002	1814	05	25	Morning Chronicle	1814.05.25_TheMorningChronicle_0002
211	338	346	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0002	1814	05	28	Cobbett’s Weekly Political Register	1814.05.28_Cobbett'sWeeklyPoliticalRegister_0011
208	343	347	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0002	1814	05	28	Jackson’s Oxford Journal	1814.05.28_Jackson'sOxfordJournal_0001
250	342	327	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0003	1814	05	26	Caledonian Mercury	1814.05.26_CaledonianMercury_0003
408	653	645	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004	1814	05	07	Leeds Mercury	1814.05.07_TheLeedsMercury_0002
573	915	925	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004	1814	05	07	Leeds Mercury	1814.05.07_TheLeedsMercury_0004
635	1021	1019	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004	1814	05	14	Leeds Mercury	1814.05.14_TheLeedsMercury_0001
658	1057	1097	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004	1814	05	14	Leeds Mercury	1814.05.14_TheLeedsMercury_0004
549	874	856	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004	1814	05	21	Leeds Mercury	1814.05.21_TheLeedsMercury_0001
943	1530	1554	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004	1814	05	21	Leeds Mercury	1814.05.21_TheLeedsMercury_0004
242	377	383	1814	05	29	Examiner	1814.05.29_TheExaminer_0003	1814	05	28	Morning Chronicle	1814.05.28_TheMorningChronicle_0002
275	413	416	1814	05	29	Examiner	1814.05.29_TheExaminer_0004	1814	05	27	Morning Chronicle	1814.05.27_TheMorningChronicle_0002
273	431	456	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	12	Caledonian Mercury	1814.05.12_CaledonianMercury_0001
304	515	502	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	12	Trewman’s Exeter Flying Post	1814.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
305	474	481	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	16	Caledonian Mercury	1814.05.16_CaledonianMercury_0001
308	424	425	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	16	Caledonian Mercury	1814.05.16_CaledonianMercury_0003
418	635	639	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	17	Hull Packet	1814.05.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
261	411	389	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	20	Liverpool Mercury	1814.05.20_LiverpoolMercuryetc_0005
617	943	932	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	21	Leeds Mercury	1814.05.21_TheLeedsMercury_0001
577	905	925	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	23	Caledonian Mercury	1814.05.23_CaledonianMercury_0001
957	1510	1490	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	26	Caledonian Mercury	1814.05.26_CaledonianMercury_0001
334	465	469	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0001	1814	05	28	Caledonian Mercury	1814.05.28_CaledonianMercury_0004
1156	1688	1673	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0002	1814	05	26	Morning Chronicle	1814.05.26_TheMorningChronicle_0002
212	301	293	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0002	1814	05	27	Morning Chronicle	1814.05.27_TheMorningChronicle_0002
487	642	615	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0002	1814	05	28	Cobbett’s Weekly Political Register	1814.05.28_Cobbett'sWeeklyPoliticalRegister_0013
242	413	404	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0002	1814	05	28	Cobbett’s Weekly Political Register	1814.05.28_Cobbett'sWeeklyPoliticalRegister_0014
283	473	461	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0002	1814	05	28	Cobbett’s Weekly Political Register	1814.05.28_Cobbett'sWeeklyPoliticalRegister_0015
222	374	344	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0002	1814	05	29	Examiner	1814.05.29_TheExaminer_0003
215	299	288	1814	05	31	Hull Packet	1814.05.31_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	05	24	Hull Packet	1814.05.24_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
419	608	586	1814	05	31	Hull Packet	1814.05.31_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0002
339	496	500	1814	05	31	Hull Packet	1814.05.31_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	05	17	Hull Packet	1814.05.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
547	778	781	1814	05	31	Hull Packet	1814.05.31_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	05	24	Hull Packet	1814.05.24_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
287	459	471	1814	06	02	Caledonian Mercury	1814.06.02_CaledonianMercury_0001	1814	05	23	Caledonian Mercury	1814.05.23_CaledonianMercury_0001
373	497	494	1814	06	02	Caledonian Mercury	1814.06.02_CaledonianMercury_0002	1814	05	28	Morning Chronicle	1814.05.28_TheMorningChronicle_0002
248	358	351	1814	06	02	Caledonian Mercury	1814.06.02_CaledonianMercury_0002	1814	05	29	Examiner	1814.05.29_TheExaminer_0003
261	405	394	1814	06	02	Caledonian Mercury	1814.06.02_CaledonianMercury_0002	1814	05	30	Morning Chronicle	1814.05.30_TheMorningChronicle_0002
681	994	958	1814	06	02	Caledonian Mercury	1814.06.02_CaledonianMercury_0002	1814	05	30	Morning Chronicle	1814.05.30_TheMorningChronicle_0003
393	518	516	1814	06	02	Caledonian Mercury	1814.06.02_CaledonianMercury_0002	1814	05	31	Morning Chronicle	1814.05.31_TheMorningChronicle_0002
226	374	378	1814	06	02	Caledonian Mercury	1814.06.02_CaledonianMercury_0004	1814	05	19	Caledonian Mercury	1814.05.19_CaledonianMercury_0004
239	373	371	1814	06	02	Caledonian Mercury	1814.06.02_CaledonianMercury_0004	1814	05	29	Examiner	1814.05.29_TheExaminer_0010
239	394	391	1814	06	02	Derby Mercury	1814.06.02_TheDerbyMercury_0004	1814	05	28	Caledonian Mercury	1814.05.28_CaledonianMercury_0004
421	634	626	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
229	366	375	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	26	Trewman’s Exeter Flying Post	1814.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
498	782	780	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	30	Morning Chronicle	1814.05.30_TheMorningChronicle_0003
223	332	331	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
278	436	422	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	05	26	Trewman’s Exeter Flying Post	1814.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
301	488	505	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	05	28	Cobbett’s Weekly Political Register	1814.05.28_Cobbett'sWeeklyPoliticalRegister_0014
258	451	446	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0002
216	335	340	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	05	Trewman’s Exeter Flying Post	1814.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1127	1589	1595	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	12	Trewman’s Exeter Flying Post	1814.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
806	1119	1116	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
203	295	307	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
907	1258	1261	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
243	350	344	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	26	Trewman’s Exeter Flying Post	1814.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1128	1582	1571	1814	06	02	Trewman’s Exeter Flying Post	1814.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	26	Trewman’s Exeter Flying Post	1814.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
266	482	475	1814	06	03	Liverpool Mercury	1814.06.03_LiverpoolMercuryetc_0005	1814	05	01	Examiner	1814.05.01_TheExaminer_0013
234	315	303	1814	06	03	Liverpool Mercury	1814.06.03_LiverpoolMercuryetc_0006	1814	05	28	Cobbett’s Weekly Political Register	1814.05.28_Cobbett'sWeeklyPoliticalRegister_0015
242	385	374	1814	06	03	Liverpool Mercury	1814.06.03_LiverpoolMercuryetc_0006	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0002
382	558	537	1814	06	03	Liverpool Mercury	1814.06.03_LiverpoolMercuryetc_0007	1814	05	28	Caledonian Mercury	1814.05.28_CaledonianMercury_0004
211	306	293	1814	06	03	Liverpool Mercury	1814.06.03_LiverpoolMercuryetc_0007	1814	05	28	Cobbett’s Weekly Political Register	1814.05.28_Cobbett'sWeeklyPoliticalRegister_0012
240	412	421	1814	06	04	Cobbett’s Weekly Political Register	1814.06.04_Cobbett'sWeeklyPoliticalRegister_0013	1814	05	30	Morning Chronicle	1814.05.30_TheMorningChronicle_0003
241	462	455	1814	06	04	Jackson’s Oxford Journal	1814.06.04_Jackson'sOxfordJournal_0001	1814	05	14	Jackson’s Oxford Journal	1814.05.14_Jackson'sOxfordJournal_0003
238	351	360	1814	06	04	Jackson’s Oxford Journal	1814.06.04_Jackson'sOxfordJournal_0001	1814	05	26	Derby Mercury	1814.05.26_TheDerbyMercury_0001
302	499	482	1814	06	04	Jackson’s Oxford Journal	1814.06.04_Jackson'sOxfordJournal_0004	1814	05	21	Jackson’s Oxford Journal	1814.05.21_Jackson'sOxfordJournal_0004
235	381	379	1814	06	04	Ipswich Journal	1814.06.04_TheIpswichJournal_0001	1814	05	14	Ipswich Journal	1814.05.14_TheIpswichJournal_0003
293	503	514	1814	06	04	Ipswich Journal	1814.06.04_TheIpswichJournal_0001	1814	05	21	Ipswich Journal	1814.05.21_TheIpswichJournal_0003
867	1376	1387	1814	06	04	Ipswich Journal	1814.06.04_TheIpswichJournal_0001	1814	05	28	Ipswich Journal	1814.05.28_TheIpswichJournal_0001
1033	1651	1647	1814	06	04	Ipswich Journal	1814.06.04_TheIpswichJournal_0001	1814	05	28	Ipswich Journal	1814.05.28_TheIpswichJournal_0003
224	342	336	1814	06	04	Ipswich Journal	1814.06.04_TheIpswichJournal_0004	1814	05	14	Ipswich Journal	1814.05.14_TheIpswichJournal_0001
223	380	372	1814	06	04	Ipswich Journal	1814.06.04_TheIpswichJournal_0004	1814	05	21	Ipswich Journal	1814.05.21_TheIpswichJournal_0003
693	1139	1125	1814	06	04	Ipswich Journal	1814.06.04_TheIpswichJournal_0004	1814	05	28	Ipswich Journal	1814.05.28_TheIpswichJournal_0001
275	406	430	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0001	1814	05	07	Leeds Mercury	1814.05.07_TheLeedsMercury_0002
259	407	411	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0001	1814	05	07	Leeds Mercury	1814.05.07_TheLeedsMercury_0004
248	384	389	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0001	1814	05	14	Leeds Mercury	1814.05.14_TheLeedsMercury_0001
591	914	914	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0001	1814	05	21	Leeds Mercury	1814.05.21_TheLeedsMercury_0001
537	831	816	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0001	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0001
916	1403	1424	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0001	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0002
562	860	889	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0001	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004
711	1055	1060	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0002	1814	05	30	Morning Chronicle	1814.05.30_TheMorningChronicle_0003
288	420	425	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0002	1814	05	31	Morning Chronicle	1814.05.31_TheMorningChronicle_0002
563	877	895	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0004	1814	05	07	Leeds Mercury	1814.05.07_TheLeedsMercury_0004
240	395	412	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0004	1814	05	14	Leeds Mercury	1814.05.14_TheLeedsMercury_0004
731	1183	1155	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0004	1814	05	21	Leeds Mercury	1814.05.21_TheLeedsMercury_0004
379	610	604	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0004	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0002
827	1249	1215	1814	06	04	Leeds Mercury	1814.06.04_TheLeedsMercury_0004	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004
369	573	593	1814	06	05	Examiner	1814.06.05_TheExaminer_0004	1814	05	30	Morning Chronicle	1814.05.30_TheMorningChronicle_0002
468	720	719	1814	06	07	Hull Packet	1814.06.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1814	05	31	Hull Packet	1814.05.31_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
669	1096	1065	1814	06	07	Hull Packet	1814.06.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	05	30	Morning Chronicle	1814.05.30_TheMorningChronicle_0003
271	448	440	1814	06	08	Aberdeen Journal	1814.06.08_TheAberdeenJournal_0004	1814	05	30	Caledonian Mercury	1814.05.30_CaledonianMercury_0003
270	475	466	1814	06	09	Morning Chronicle	1814.06.09_TheMorningChronicle_0004	1814	05	12	Morning Chronicle	1814.05.12_TheMorningChronicle_0004
221	374	382	1814	06	09	Morning Chronicle	1814.06.09_TheMorningChronicle_0004	1814	05	17	Morning Chronicle	1814.05.17_TheMorningChronicle_0003
220	353	360	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	12	Trewman’s Exeter Flying Post	1814.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
301	447	444	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
209	320	317	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	26	Trewman’s Exeter Flying Post	1814.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
297	470	455	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	05	12	Trewman’s Exeter Flying Post	1814.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
331	515	506	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
212	329	337	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	05	Trewman’s Exeter Flying Post	1814.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
635	879	880	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	12	Trewman’s Exeter Flying Post	1814.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
604	857	847	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
573	784	789	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
591	896	877	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	26	Trewman’s Exeter Flying Post	1814.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
623	968	959	1814	06	09	Trewman’s Exeter Flying Post	1814.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	26	Trewman’s Exeter Flying Post	1814.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
537	774	739	1814	06	10	Liverpool Mercury	1814.06.10_LiverpoolMercuryetc_0004	1814	05	13	Liverpool Mercury	1814.05.13_LiverpoolMercuryetc_0004
221	340	338	1814	06	11	Jackson’s Oxford Journal	1814.06.11_Jackson'sOxfordJournal_0004	1814	05	12	Trewman’s Exeter Flying Post	1814.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
369	607	609	1814	06	11	Jackson’s Oxford Journal	1814.06.11_Jackson'sOxfordJournal_0004	1814	05	21	Jackson’s Oxford Journal	1814.05.21_Jackson'sOxfordJournal_0004
269	438	438	1814	06	11	Ipswich Journal	1814.06.11_TheIpswichJournal_0001	1814	05	14	Ipswich Journal	1814.05.14_TheIpswichJournal_0001
280	487	489	1814	06	11	Ipswich Journal	1814.06.11_TheIpswichJournal_0001	1814	05	21	Ipswich Journal	1814.05.21_TheIpswichJournal_0003
919	1450	1436	1814	06	11	Ipswich Journal	1814.06.11_TheIpswichJournal_0001	1814	05	28	Ipswich Journal	1814.05.28_TheIpswichJournal_0001
313	501	500	1814	06	11	Ipswich Journal	1814.06.11_TheIpswichJournal_0001	1814	05	28	Ipswich Journal	1814.05.28_TheIpswichJournal_0003
225	360	360	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0001	1814	05	07	Leeds Mercury	1814.05.07_TheLeedsMercury_0001
233	370	384	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0001	1814	05	14	Leeds Mercury	1814.05.14_TheLeedsMercury_0001
240	396	395	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0001	1814	05	14	Leeds Mercury	1814.05.14_TheLeedsMercury_0002
342	505	508	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0001	1814	05	21	Leeds Mercury	1814.05.21_TheLeedsMercury_0001
609	901	936	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0001	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0001
859	1315	1349	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0001	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0002
239	337	342	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0001	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004
315	468	471	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0004	1814	05	07	Leeds Mercury	1814.05.07_TheLeedsMercury_0004
243	390	401	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0004	1814	05	14	Leeds Mercury	1814.05.14_TheLeedsMercury_0004
206	315	307	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0004	1814	05	24	Hull Packet	1814.05.24_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
274	458	451	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0004	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0002
479	761	760	1814	06	11	Leeds Mercury	1814.06.11_TheLeedsMercury_0004	1814	05	28	Leeds Mercury	1814.05.28_TheLeedsMercury_0004
538	763	788	1814	06	14	Hull Packet	1814.06.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	05	10	Hull Packet	1814.05.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
335	502	473	1814	06	14	Hull Packet	1814.06.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1814	05	13	Liverpool Mercury	1814.05.13_LiverpoolMercuryetc_0005
230	321	344	1814	06	14	Hull Packet	1814.06.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	05	10	Hull Packet	1814.05.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
481	764	744	1814	06	14	Hull Packet	1814.06.14_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1814	05	20	Liverpool Mercury	1814.05.20_LiverpoolMercuryetc_0003
637	1006	1015	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	05	Trewman’s Exeter Flying Post	1814.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
219	358	348	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	12	Trewman’s Exeter Flying Post	1814.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
233	371	376	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	12	Trewman’s Exeter Flying Post	1814.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
399	601	587	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
340	503	495	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
248	396	407	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
256	389	381	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1814	05	26	Trewman’s Exeter Flying Post	1814.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
202	317	329	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	05	Trewman’s Exeter Flying Post	1814.05.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
482	704	707	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	12	Trewman’s Exeter Flying Post	1814.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
302	442	434	1814	06	16	Trewman’s Exeter Flying Post	1814.06.16_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1814	05	19	Trewman’s Exeter Flying Post	1814.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
