PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
423	622	601	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0004	1810	04	14	Caledonian Mercury	1810.04.14_CaledonianMercury_0004
276	443	444	1810	04	26	Derby Mercury	1810.04.26_TheDerbyMercury_0004	1810	04	12	Derby Mercury	1810.04.12_TheDerbyMercury_0004
258	426	424	1810	04	26	Derby Mercury	1810.04.26_TheDerbyMercury_0004	1810	04	19	Derby Mercury	1810.04.19_TheDerbyMercury_0004
220	365	355	1810	04	26	Derby Mercury	1810.04.26_TheDerbyMercury_0004	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0002
232	394	396	1810	04	28	Caledonian Mercury	1810.04.28_CaledonianMercury_0001	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0001
337	504	480	1810	04	28	Caledonian Mercury	1810.04.28_CaledonianMercury_0002	1810	04	26	Trewman’s Exeter Flying Post	1810.04.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
226	322	320	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0002	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0002
270	477	454	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0010	1810	04	03	Morning Chronicle	1810.04.03_TheMorningChronicle_0003
224	291	280	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0011	1810	04	03	Hull Packet	1810.04.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
431	641	651	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0012	1810	04	03	Hull Packet	1810.04.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
405	538	543	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0013	1810	04	03	Hull Packet	1810.04.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
271	376	384	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0016	1810	04	14	Caledonian Mercury	1810.04.14_CaledonianMercury_0004
527	760	760	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0001
365	507	527	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	07	Leeds Mercury	1810.04.07_TheLeedsMercury_0002
309	471	476	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	14	Caledonian Mercury	1810.04.14_CaledonianMercury_0001
284	401	411	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0001
258	407	414	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0002
1072	1566	1578	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0001
342	479	508	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0002
281	409	406	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0003
204	343	351	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0004
350	538	547	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001	1810	04	21	Leeds Mercury	1810.04.21_TheLeedsMercury_0001
362	523	541	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0002	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0002
273	352	366	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0002	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0002
299	450	447	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0003	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0001
293	420	416	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0003	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0003
261	393	386	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0003	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0002
449	651	665	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0003	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0003
390	550	560	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0003	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0002
878	1247	1269	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0003	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0003
276	382	380	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0002
244	328	326	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0002
220	314	308	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0004
237	347	344	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0002
600	814	830	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0004
247	348	350	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0002
232	388	395	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0001	1810	04	14	Ipswich Journal	1810.04.14_TheIpswichJournal_0003
539	878	889	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0001	1810	04	21	Ipswich Journal	1810.04.21_TheIpswichJournal_0001
622	1010	1019	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0001	1810	04	21	Ipswich Journal	1810.04.21_TheIpswichJournal_0003
319	472	485	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0001	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004
245	391	391	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0003	1810	04	21	Ipswich Journal	1810.04.21_TheIpswichJournal_0003
308	528	525	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0004	1810	04	14	Ipswich Journal	1810.04.14_TheIpswichJournal_0003
324	536	536	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0004	1810	04	14	Ipswich Journal	1810.04.14_TheIpswichJournal_0004
414	685	698	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0004	1810	04	21	Ipswich Journal	1810.04.21_TheIpswichJournal_0001
496	839	830	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0004	1810	04	21	Ipswich Journal	1810.04.21_TheIpswichJournal_0004
277	433	421	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0001	1810	04	14	Leeds Mercury	1810.04.14_TheLeedsMercury_0001
381	634	616	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0001	1810	04	21	Leeds Mercury	1810.04.21_TheLeedsMercury_0001
307	509	510	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0001	1810	04	21	Leeds Mercury	1810.04.21_TheLeedsMercury_0003
206	345	350	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0001	1810	04	21	Leeds Mercury	1810.04.21_TheLeedsMercury_0004
214	316	336	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0002	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0004
267	405	399	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0002	1810	04	24	Hull Packet	1810.04.24_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
344	556	557	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0002	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0002
201	318	320	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0002	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0002
339	551	548	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0002	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0002
314	555	525	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0001
541	909	942	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	07	Leeds Mercury	1810.04.07_TheLeedsMercury_0002
374	650	659	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	14	Leeds Mercury	1810.04.14_TheLeedsMercury_0001
350	585	593	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	14	Leeds Mercury	1810.04.14_TheLeedsMercury_0003
318	524	518	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	14	Leeds Mercury	1810.04.14_TheLeedsMercury_0004
282	512	486	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0001
820	1452	1442	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	21	Leeds Mercury	1810.04.21_TheLeedsMercury_0001
866	1407	1383	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	21	Leeds Mercury	1810.04.21_TheLeedsMercury_0002
602	1011	1021	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	21	Leeds Mercury	1810.04.21_TheLeedsMercury_0004
251	436	421	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001
297	435	441	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0001	1810	04	14	Caledonian Mercury	1810.04.14_CaledonianMercury_0001
447	740	748	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0001	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0001
274	455	455	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0001	1810	04	28	Caledonian Mercury	1810.04.28_CaledonianMercury_0001
307	473	471	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0002	1810	04	27	Morning Chronicle	1810.04.27_TheMorningChronicle_0003
731	1021	1007	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0004	1810	04	14	Caledonian Mercury	1810.04.14_CaledonianMercury_0004
322	514	498	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0004	1810	04	16	Caledonian Mercury	1810.04.16_CaledonianMercury_0004
350	528	527	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0004	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0004
246	439	450	1810	04	30	Hampshire/Portsmouth Telegraph	1810.04.30_HampshireTelegraphandSussexChronicleetc_0004	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004
228	308	305	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	04	03	Hull Packet	1810.04.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
294	376	381	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	04	17	Hull Packet	1810.04.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
391	541	535	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	04	17	Hull Packet	1810.04.17_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
1068	1377	1350	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	04	24	Hull Packet	1810.04.24_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
223	302	314	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0002
335	506	502	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1810	04	24	Hull Packet	1810.04.24_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
228	328	327	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1810	04	26	Trewman’s Exeter Flying Post	1810.04.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
250	378	389	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0002
222	315	325	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004
468	640	627	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	10	Hull Packet	1810.04.10_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
233	398	399	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	23	Morning Chronicle	1810.04.23_TheMorningChronicle_0003
479	651	644	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0002
284	432	450	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	26	Derby Mercury	1810.04.26_TheDerbyMercury_0004
260	346	341	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0001
294	358	360	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0002
526	699	679	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0002
304	386	414	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004
418	641	633	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0002
214	350	361	1810	05	01	Hull Packet	1810.05.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	04	30	Hampshire/Portsmouth Telegraph	1810.04.30_HampshireTelegraphandSussexChronicleetc_0004
257	393	407	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0001	1810	04	04	Aberdeen Journal	1810.04.04_TheAberdeenJournal_0001
270	379	394	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0001	1810	04	11	Aberdeen Journal	1810.04.11_TheAberdeenJournal_0001
236	385	396	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0001	1810	04	18	Aberdeen Journal	1810.04.18_TheAberdeenJournal_0001
206	297	298	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0001	1810	04	18	Aberdeen Journal	1810.04.18_TheAberdeenJournal_0003
809	1114	1102	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0001	1810	04	25	Aberdeen Journal	1810.04.25_TheAberdeenJournal_0001
752	1074	1079	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0001	1810	04	25	Aberdeen Journal	1810.04.25_TheAberdeenJournal_0004
304	419	402	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	04	Aberdeen Journal	1810.04.04_TheAberdeenJournal_0003
284	429	414	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	11	Aberdeen Journal	1810.04.11_TheAberdeenJournal_0003
205	300	312	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	18	Aberdeen Journal	1810.04.18_TheAberdeenJournal_0004
307	410	403	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	25	Aberdeen Journal	1810.04.25_TheAberdeenJournal_0002
211	302	301	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	25	Aberdeen Journal	1810.04.25_TheAberdeenJournal_0003
491	640	645	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	25	Aberdeen Journal	1810.04.25_TheAberdeenJournal_0004
374	541	517	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0002
289	502	509	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	26	Derby Mercury	1810.04.26_TheDerbyMercury_0004
270	360	343	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	28	Cobbett’s Weekly Political Register	1810.04.28_Cobbett'sWeeklyPoliticalRegister_0002
449	659	630	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0002
437	688	669	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0002
245	344	328	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0002	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0004
200	283	289	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0003	1810	04	04	Aberdeen Journal	1810.04.04_TheAberdeenJournal_0002
227	299	313	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0003	1810	04	11	Aberdeen Journal	1810.04.11_TheAberdeenJournal_0004
390	539	554	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0003	1810	04	18	Aberdeen Journal	1810.04.18_TheAberdeenJournal_0002
200	312	325	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0003	1810	04	18	Aberdeen Journal	1810.04.18_TheAberdeenJournal_0004
406	539	539	1810	05	02	Aberdeen Journal	1810.05.02_TheAberdeenJournal_0003	1810	04	25	Aberdeen Journal	1810.04.25_TheAberdeenJournal_0004
229	394	397	1810	05	03	Caledonian Mercury	1810.05.03_CaledonianMercury_0001	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0001
273	438	428	1810	05	03	Caledonian Mercury	1810.05.03_CaledonianMercury_0002	1810	04	30	Morning Chronicle	1810.04.30_TheMorningChronicle_0003
408	616	591	1810	05	03	Caledonian Mercury	1810.05.03_CaledonianMercury_0004	1810	04	14	Caledonian Mercury	1810.04.14_CaledonianMercury_0004
311	522	519	1810	05	03	Caledonian Mercury	1810.05.03_CaledonianMercury_0004	1810	04	26	Caledonian Mercury	1810.04.26_CaledonianMercury_0004
372	643	656	1810	05	03	Derby Mercury	1810.05.03_TheDerbyMercury_0004	1810	04	05	Derby Mercury	1810.04.05_TheDerbyMercury_0004
253	396	417	1810	05	03	Derby Mercury	1810.05.03_TheDerbyMercury_0004	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0004
252	440	448	1810	05	03	Derby Mercury	1810.05.03_TheDerbyMercury_0004	1810	04	19	Derby Mercury	1810.04.19_TheDerbyMercury_0004
273	460	458	1810	05	03	Derby Mercury	1810.05.03_TheDerbyMercury_0004	1810	04	26	Derby Mercury	1810.04.26_TheDerbyMercury_0004
320	452	465	1810	05	05	Caledonian Mercury	1810.05.05_CaledonianMercury_0004	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0001
271	387	397	1810	05	05	Caledonian Mercury	1810.05.05_CaledonianMercury_0004	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0004
260	376	368	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0002
323	467	471	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0004
357	520	527	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0001
321	454	445	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0002
284	464	458	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0001
618	918	934	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0004
744	919	921	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0001
782	987	1013	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0002
363	431	431	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0001	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004
202	322	322	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0003	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0001
218	345	339	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0003	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0003
248	417	415	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0003	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0002
266	436	425	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0003	1810	04	21	Jackson’s Oxford Journal	1810.04.21_Jackson'sOxfordJournal_0003
534	727	730	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0003	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0002
1056	1495	1439	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0003	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0003
293	391	401	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004	1810	04	03	Hull Packet	1810.04.03_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
331	531	532	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004	1810	04	05	Derby Mercury	1810.04.05_TheDerbyMercury_0004
1037	1371	1405	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004	1810	04	07	Jackson’s Oxford Journal	1810.04.07_Jackson'sOxfordJournal_0004
230	333	337	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004	1810	04	14	Jackson’s Oxford Journal	1810.04.14_Jackson'sOxfordJournal_0004
273	387	379	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004	1810	04	24	Hull Packet	1810.04.24_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
584	756	752	1810	05	05	Jackson’s Oxford Journal	1810.05.05_Jackson'sOxfordJournal_0004	1810	04	28	Jackson’s Oxford Journal	1810.04.28_Jackson'sOxfordJournal_0004
217	363	361	1810	05	05	Ipswich Journal	1810.05.05_TheIpswichJournal_0003	1810	04	21	Ipswich Journal	1810.04.21_TheIpswichJournal_0003
314	550	551	1810	05	05	Ipswich Journal	1810.05.05_TheIpswichJournal_0004	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0003
297	536	530	1810	05	05	Ipswich Journal	1810.05.05_TheIpswichJournal_0004	1810	04	28	Ipswich Journal	1810.04.28_TheIpswichJournal_0004
246	436	446	1810	05	05	Leeds Mercury	1810.05.05_TheLeedsMercury_0004	1810	04	28	Leeds Mercury	1810.04.28_TheLeedsMercury_0004
392	657	658	1810	05	07	Caledonian Mercury	1810.05.07_CaledonianMercury_0001	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0001
336	489	479	1810	05	07	Caledonian Mercury	1810.05.07_CaledonianMercury_0004	1810	04	30	Caledonian Mercury	1810.04.30_CaledonianMercury_0004
212	368	359	1810	05	07	Hampshire/Portsmouth Telegraph	1810.05.07_HampshireTelegraphandSussexChronicleetc_0001	1810	04	30	Hampshire/Portsmouth Telegraph	1810.04.30_HampshireTelegraphandSussexChronicleetc_0001
